-4.98573 0
-5.00649 0.0207573
-5.00478 0.0121055
-5.00924 0.00965458
-5.01264 0.00821342
-5.01388 0.00681988
-5.01119 0.00635943
-5.01257 0.00567838
-5.01309 0.00503496
-5.01477 0.00480638
