1.65053 0
1.65371 0.00318087
1.64662 0.0073173
1.64853 0.00551265
1.65075 0.00481362
1.65111 0.00394699
1.64755 0.00487872
1.64829 0.00428927
1.64837 0.00378362
1.64978 0.0036655
