1.10035 0
1.10247 0.00212058
1.09775 0.0048782
1.09902 0.0036751
1.1005 0.00320908
1.10074 0.00263133
1.09837 0.00325248
1.09886 0.00285951
1.09891 0.00252241
1.09985 0.00244366
