-3.3352 0
-3.35278 0.0175764
-3.35815 0.0114827
-3.36072 0.0085145
-3.36189 0.006699
-3.36277 0.00553962
-3.36364 0.00476253
-3.36428 0.00417439
-3.36473 0.00370792
-3.365 0.00332754
