-0.433032 0
-0.432606 0.000425723
-0.431848 0.000797199
-0.432447 0.000822568
-0.432167 0.000695896
-0.432178 0.000568315
-0.432279 0.000490635
-0.432295 0.000425236
-0.432252 0.000377546
-0.432278 0.00033873
