0.796452 0
0.799346 0.00289375
0.800138 0.0018491
0.799895 0.00132985
0.801088 0.00157624
0.802317 0.00177929
0.801219 0.00186203
0.802204 0.00188985
0.803082 0.00188379
0.803083 0.00168491
