-6.58921 0
-6.6203 0.0310954
-6.63055 0.0206685
-6.63458 0.015162
-6.63908 0.0125782
-6.64285 0.0109395
-6.64252 0.00925147
-6.64517 0.00843965
-6.64733 0.00774949
-6.648 0.00696346
