1.17212 0
1.16957 0.00254786
1.17505 0.00567309
1.17477 0.00402153
1.17266 0.00375932
1.17484 0.003762
1.18047 0.00646616
1.18316 0.00621489
1.1838 0.00551812
1.18504 0.00508873
